consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,?,0.001855,0,,,,,,stimuli/images/PICTURE_744.png,WEAPON,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,ring,,,,,,,,,,,6,1,0,57,57,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00101,0,,,,,,stimuli/images/PICTURE_95.png,BOYS,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,suitcase,,,,,,,,,,,1,1,0,58,58,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00119,0,,,,,,stimuli/images/PICTURE_667.png,RIVER,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,daisy,,,,,,,,,,,2,1,0,59,59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.35354,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,YARD,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,tyre,,,,,,0,0,0,55,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,BOYS,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,boot,,,,,,0,1,1,24,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,anchor,,,,,,0,2,2,13,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,telephone,,,,,,0,3,3,7,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,CLOCK,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,bolt,,,,,,0,4,4,18,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,JUNGLE,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,tyre,,,,,,0,5,5,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_452.png,COPS,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,watch,,,,,,0,6,6,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,TOILET,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,pepper,,,,,,0,7,7,4,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,YEAR,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,pencil,,,,,,0,8,8,41,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,LEADER,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,helmet,,,,,,0,9,9,17,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,SERIES,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,rug,,,,,,0,10,10,39,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CASINO,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,stamp,,,,,,0,11,11,12,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,wheel,,,,,,0,12,12,36,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_356.png,CANDY,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,pawn,,,,,,0,13,13,46,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_692.png,DUDE,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,cherry,,,,,,0,14,14,47,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,BATH,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,telephone,,,,,,0,15,15,15,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,AREA,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,tyre,,,,,,0,16,16,32,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,NATION,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,stamp,,,,,,0,17,17,21,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_93.png,GIRL,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,skateboard,,,,,,0,18,18,31,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_18.png,RIVER,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,planet,,,,,,0,19,19,22,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,MILLER,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,telephone,,,,,,0,20,20,49,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,ROOF,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,basket,,,,,,0,21,21,50,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,anchor,,,,,,0,22,22,58,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,LETTER,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,crown,,,,,,0,23,23,56,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CANDY,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,stamp,,,,,,0,24,24,52,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,HOUSE,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,anchor,,,,,,0,25,25,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FLESH,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,razor,,,,,,0,26,26,3,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,PRINCE,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,carrot,,,,,,0,27,27,20,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,KIND,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,candle,,,,,,0,28,28,23,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,microphone,,,,,,0,29,29,28,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,TOILET,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,razor,,,,,,0,30,30,54,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_564.png,PLENTY,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,spoon,,,,,,0,31,31,11,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,MOMENT,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,motorbike,,,,,,0,32,32,40,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,BODY,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,aeroplane,,,,,,0,33,33,51,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,perfume,,,,,,0,34,34,35,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,FOOD,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,boot,,,,,,0,35,35,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,runner,,,,,,0,36,36,42,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,DUDE,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,pepper,,,,,,0,37,37,59,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,POLICY,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,basket,,,,,,0,38,38,34,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,scissors,,,,,,0,39,39,48,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,COPS,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,pencil,,,,,,0,40,40,10,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,LEADER,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,boot,,,,,,0,41,41,43,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,motorbike,,,,,,0,42,42,26,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,map,,,,,,0,43,43,53,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,WRITER,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,carrot,,,,,,0,44,44,6,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,COPS,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,frame,,,,,,0,45,45,29,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,SALE,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,dart,,,,,,0,46,46,8,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
