consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_504.png,COPS,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,wheel,,,,,,0,48,48,52,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,WRITER,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,coin,,,,,,0,49,49,28,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_340.png,VALLEY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,mirror,,,,,,0,50,50,54,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,PILLS,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,crown,,,,,,0,51,51,18,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,HONEY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,suitcase,,,,,,0,52,52,44,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,FLIGHT,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,tyre,,,,,,0,53,53,15,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_564.png,BATH,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,spoon,,,,,,0,54,54,26,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,WEAPON,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,ring,,,,,,0,55,55,50,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,RECORD,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,monkey,,,,,,0,56,56,58,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_339.png,CLIENT,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,backpack,,,,,,0,57,57,11,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,MILLER,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,suitcase,,,,,,0,58,58,56,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001385,0,,,,,,stimuli/images/PICTURE_33.png,FRIEND,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,frame,,,,,,,,,,,1,1,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00125,0,,,,,,stimuli/images/PICTURE_327.png,CASINO,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,helmet,,,,,,,,,,,3,1,0,1,1,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001435,0,,,,,,stimuli/images/PICTURE_308.png,FAMILY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,dice,,,,,,,,,,,4,1,0,2,2,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00111,0,,,,,,stimuli/images/PICTURE_655.png,TOILET,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,megaphone,,,,,,,,,,,2,1,0,3,3,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SALE,7.878975,1,,,,,,stimuli/images/PICTURE_675.png,SALE,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,windmill,,,,,,,,,,,5,1,0,4,4,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00182,0,,,,,,stimuli/images/PICTURE_85.png,NATION,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,diamond,,,,,,,,,,,1,1,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001615,0,,,,,,stimuli/images/PICTURE_654.png,MONTH,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,pencil,,,,,,,,,,,3,1,0,6,6,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001675,0,,,,,,stimuli/images/PICTURE_405.png,YEAR,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,anchor,,,,,,,,,,,4,1,0,7,7,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001135,0,,,,,,stimuli/images/PICTURE_208.png,SYSTEM,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,microphone,,,,,,,,,,,4,1,0,8,8,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00114,0,,,,,,stimuli/images/PICTURE_327.png,SERIES,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,helmet,,,,,,,,,,,1,1,0,9,9,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00133,0,,,,,,stimuli/images/PICTURE_380.png,HONEY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,gorilla,,,,,,,,,,,2,1,0,10,10,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001125,0,,,,,,stimuli/images/PICTURE_340.png,VALLEY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,mirror,,,,,,,,,,,6,1,0,11,11,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000925,0,,,,,,stimuli/images/PICTURE_403.png,WRITER,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,cathedral,,,,,,,,,,,4,1,0,12,12,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000785,0,,,,,,stimuli/images/PICTURE_339.png,CLIENT,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,backpack,,,,,,,,,,,2,1,0,13,13,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,ARTIST,6.281645,1,,,,,,stimuli/images/PICTURE_504.png,ARTIST,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,wheel,,,,,,,,,,,5,1,0,14,14,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001195,0,,,,,,stimuli/images/PICTURE_108.png,FLIGHT,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,calendar,,,,,,,,,,,6,1,0,15,15,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001225,0,,,,,,stimuli/images/PICTURE_95.png,MILLER,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,suitcase,,,,,,,,,,,6,1,0,16,16,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001065,0,,,,,,stimuli/images/PICTURE_297.png,RIVER,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,aeroplane,,,,,,,,,,,4,1,0,17,17,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001125,0,,,,,,stimuli/images/PICTURE_68.png,ROOF,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,candle,,,,,,,,,,,4,1,0,18,18,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,LOTS,3.788465,1,,,,,,stimuli/images/PICTURE_233.png,LOTS,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,salt,,,,,,,,,,,5,1,0,19,19,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001775,0,,,,,,stimuli/images/PICTURE_405.png,PLENTY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,anchor,,,,,,,,,,,3,1,0,20,20,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00161,0,,,,,,stimuli/images/PICTURE_2.png,FLIGHT,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,tyre,,,,,,,,,,,2,1,0,21,21,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TOILET,4.939965,1,,,,,,stimuli/images/PICTURE_85.png,TOILET,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,diamond,,,,,,,,,,,5,1,0,22,22,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001335,0,,,,,,stimuli/images/PICTURE_449.png,DUDE,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,bench,,,,,,,,,,,2,1,0,23,23,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001225,0,,,,,,stimuli/images/PICTURE_296.png,LIFE,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,bolt,,,,,,,,,,,6,1,0,24,24,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00123,0,,,,,,stimuli/images/PICTURE_667.png,RIVER,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,daisy,,,,,,,,,,,2,1,0,25,25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00125,0,,,,,,stimuli/images/PICTURE_467.png,POLICY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,peg,,,,,,,,,,,6,1,0,26,26,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00121,0,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,cap,,,,,,,,,,,1,1,0,27,27,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00123,0,,,,,,stimuli/images/PICTURE_147.png,YEAR,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,hanger,,,,,,,,,,,3,1,0,28,28,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00094,0,,,,,,stimuli/images/PICTURE_564.png,BATH,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,spoon,,,,,,,,,,,3,1,0,29,29,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0009,0,,,,,,stimuli/images/PICTURE_491.png,GLASS,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,rug,,,,,,,,,,,2,1,0,30,30,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00079,0,,,,,,stimuli/images/PICTURE_68.png,MILE,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,candle,,,,,,,,,,,6,1,0,31,31,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00069,0,,,,,,stimuli/images/PICTURE_744.png,WEAPON,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,ring,,,,,,,,,,,6,1,0,32,32,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000625,0,,,,,,stimuli/images/PICTURE_403.png,TOILET,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,cathedral,,,,,,,,,,,3,1,0,33,33,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,APPLE,2.92055,1,,,,,,stimuli/images/PICTURE_677.png,APPLE,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,map,,,,,,,,,,,5,1,0,34,34,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00124,0,,,,,,stimuli/images/PICTURE_57.png,MOMENT,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,stamp,,,,,,,,,,,4,1,0,35,35,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,5.046175,0,,,,,,stimuli/images/PICTURE_383.png,SERIES,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,coin,,,,,,,,,,,5,1,0,36,36,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00147,0,,,,,,stimuli/images/PICTURE_108.png,POLICY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,calendar,,,,,,,,,,,3,1,0,37,37,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001335,0,,,,,,stimuli/images/PICTURE_147.png,WOMEN,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,hanger,,,,,,,,,,,1,1,0,38,38,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
