consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,?,0.000325,0,,,,,,stimuli/images/PICTURE_302.png,FAMILY,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,taxi,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,0,144,144,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000325,0,,,,,,stimuli/images/PICTURE_233.png,LOTS,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,salt,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,145,145,124,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000335,0,,,,,,stimuli/images/PICTURE_488.png,STYLE,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,sun,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,146,146,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00039,0,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,telephone,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,0,147,147,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000385,0,,,,,,stimuli/images/PICTURE_208.png,SYSTEM,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,microphone,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,0,148,148,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00034,0,,,,,,stimuli/images/PICTURE_675.png,WEAPON,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,windmill,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,149,149,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000375,0,,,,,,stimuli/images/PICTURE_491.png,SERIES,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,rug,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,150,150,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HOTEL,1.923435,1,,,,,,stimuli/images/PICTURE_750.png,HOTEL,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,kettle,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,0,151,151,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000595,0,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,dart,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,152,152,155,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00051,0,,,,,,stimuli/images/PICTURE_32.png,PILLS,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,crown,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,153,153,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,AREA,2.53211,1,,,,,,stimuli/images/PICTURE_255.png,AREA,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,shovel,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,154,154,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,IDEAS,2.53465,1,,,,,,stimuli/images/PICTURE_233.png,IDEAS,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,salt,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,155,155,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00059,0,,,,,,stimuli/images/PICTURE_215.png,PLENTY,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,boot,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,156,156,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00055,0,,,,,,stimuli/images/PICTURE_356.png,DANGER,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,pawn,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,157,157,173,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00051,0,,,,,,stimuli/images/PICTURE_57.png,CASINO,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,stamp,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,158,158,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00043,0,,,,,,stimuli/images/PICTURE_348.png,DUDE,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,pepper,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,159,159,177,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00043,0,,,,,,stimuli/images/PICTURE_314.png,SAKE,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,perfume,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,160,160,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00041,0,,,,,,stimuli/images/PICTURE_311.png,BEAUTY,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,razor,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,0,161,161,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000345,0,,,,,,stimuli/images/PICTURE_340.png,VALLEY,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,mirror,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,162,162,161,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00031,0,,,,,,stimuli/images/PICTURE_667.png,RIVER,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,daisy,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,163,163,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0003,0,,,,,,stimuli/images/PICTURE_383.png,SERIES,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,coin,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,164,164,138,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00051,0,,,,,,stimuli/images/PICTURE_255.png,PENNY,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,shovel,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,165,165,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000415,0,,,,,,stimuli/images/PICTURE_123.png,SALE,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,dart,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,0,166,166,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000395,0,,,,,,stimuli/images/PICTURE_380.png,PHOTO,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,gorilla,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,167,167,167,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00033,0,,,,,,stimuli/images/PICTURE_208.png,MONTH,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,microphone,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,168,168,169,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00142,0,,,,,,stimuli/images/PICTURE_57.png,CANDY,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,stamp,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,169,169,157,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00046,0,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,sunflower,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,170,170,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000465,0,,,,,,stimuli/images/PICTURE_297.png,RIVER,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,aeroplane,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,0,171,171,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000335,0,,,,,,stimuli/images/PICTURE_509.png,BATH,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,telephone,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,172,172,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TOILET,2.014565,1,,,,,,stimuli/images/PICTURE_403.png,TOILET,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,cathedral,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,0,173,173,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00057,0,,,,,,stimuli/images/PICTURE_655.png,TOILET,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,megaphone,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,174,174,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SPEECH,2.216965,1,,,,,,stimuli/images/PICTURE_348.png,SPEECH,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,pepper,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,175,175,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00077,0,,,,,,stimuli/images/PICTURE_248.png,DOZEN,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,cart,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,176,176,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0006,0,,,,,,stimuli/images/PICTURE_491.png,WRITER,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,rug,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,177,177,176,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000565,0,,,,,,stimuli/images/PICTURE_750.png,POLICY,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,kettle,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,178,178,137,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000415,0,,,,,,stimuli/images/PICTURE_314.png,GODS,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,perfume,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,0,179,179,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.41247086992279614]","[-0.17833333333333334,0.3720204872244106]","[0.17833333333333334,0.3485693648630607]","[0.23833333333333334,0.39974063212538513]","[0.17833333333333334,-0.33644083625395244]","[0.23833333333333334,-0.40703009263136186]","[-0.23833333333333334,-0.34212846677970704]","[-0.17833333333333334,-0.385139804105942]",0,1,1.66543,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.34668411337466515]","[-0.17833333333333334,0.32656404100256875]","[0.17833333333333334,0.3253619034523322]","[0.23833333333333334,0.32535330157297343]","[0.17833333333333334,-0.37898475789976593]","[0.23833333333333334,-0.3959971069392683]","[-0.23833333333333334,-0.37666903332017787]","[-0.17833333333333334,-0.35761890891589176]",1,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.37163946266484255]","[-0.17833333333333334,0.40161459431595964]","[0.17833333333333334,0.374710653862961]","[0.23833333333333334,0.3300291678314778]","[0.17833333333333334,-0.40462198275162187]","[0.23833333333333334,-0.33545820316407216]","[-0.23833333333333334,-0.36047629695061867]","[-0.17833333333333334,-0.404330844922937]",1,0,0.890105,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3300191727078156]","[-0.17833333333333334,0.36921525979299724]","[0.17833333333333334,0.3433185550947906]","[0.23833333333333334,0.4097629611133649]","[0.17833333333333334,-0.3779709812231093]","[0.23833333333333334,-0.3666719011724059]","[-0.23833333333333334,-0.4077590244165235]","[-0.17833333333333334,-0.333381566209044]",1,0,1.17222,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.40077513352010824]","[-0.17833333333333334,0.3425472844324008]","[0.17833333333333334,0.394543963698854]","[0.23833333333333334,0.3571248246031079]","[0.17833333333333334,-0.32571366665872903]","[0.23833333333333334,-0.37927576782547984]","[-0.23833333333333334,-0.3791815438912524]","[-0.17833333333333334,-0.36222039360490177]",1,0,1.32389,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
